,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
3366,3366,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3367,3367,6,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3368,3368,0,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,unknown,unknown
3369,3369,0,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3370,3370,0,early-morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,unknown,unknown
3371,3371,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
3372,3372,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
3373,3373,0,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,low
3374,3374,0,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,low
3375,3375,0,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,low
3376,3376,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
3377,3377,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,unknown,unknown
3378,3378,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
3379,3379,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
3380,3380,0,morning,unknown,unknown,unknown,high,False,False,False,med,vibrate,low
3381,3381,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
3382,3382,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3383,3383,0,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
3384,3384,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,med,unknown,low
3385,3385,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
3386,3386,0,morning,unknown,still,unknown,medium,False,False,False,unknown,unknown,low
3387,3387,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3388,3388,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
3389,3389,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3390,3390,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,True,unknown,unknown,low
3391,3391,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3392,3392,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3393,3393,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3394,3394,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
3395,3395,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3396,3396,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3397,3397,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3398,3398,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,med,unknown,unknown
3399,3399,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3400,3400,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,False,False,False,unknown,vibrate,unknown
3401,3401,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3402,3402,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3403,3403,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
3404,3404,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3405,3405,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3406,3406,0,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
3407,3407,0,afternoon,unknown,unknown,unknown,high,True,False,False,unknown,unknown,low
3408,3408,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,vibrate,low
3409,3409,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,medium,False,False,False,unknown,unknown,low
3410,3410,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3411,3411,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
3412,3412,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3413,3413,0,afternoon,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
3414,3414,0,afternoon,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
3415,3415,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3416,3416,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3417,3417,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3418,3418,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,unknown
3419,3419,0,evening,unknown,unknown,low,high,False,False,False,unknown,unknown,unknown
3420,3420,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
3421,3421,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
3422,3422,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,unknown,unknown,low
3423,3423,0,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
3424,3424,0,evening,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
3425,3425,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3426,3426,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3427,3427,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3428,3428,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3429,3429,0,evening,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3430,3430,0,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3431,3431,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,high,False,False,False,unknown,unknown,low
3432,3432,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,high,False,False,False,unknown,unknown,low
3433,3433,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3434,3434,1,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,unknown
3435,3435,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
3436,3436,1,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3437,3437,1,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3438,3438,1,night,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
3439,3439,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
3440,3440,2,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
3441,3441,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3442,3442,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
3443,3443,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3444,3444,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3445,3445,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3446,3446,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3447,3447,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3448,3448,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3449,3449,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3450,3450,2,morning,unknown,still,low,medium,False,False,True,unknown,unknown,unknown
3451,3451,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
3452,3452,2,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,low
3453,3453,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3454,3454,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3455,3455,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3456,3456,2,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
3457,3457,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3458,3458,2,afternoon,unknown,still,unknown,unknown,False,False,True,unknown,unknown,low
3459,3459,2,afternoon,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
3460,3460,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3461,3461,2,afternoon,unknown,still,low,unknown,False,False,False,unknown,vibrate,unknown
3462,3462,2,afternoon,unknown,still,unknown,high,False,False,False,unknown,unknown,low
3463,3463,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
3464,3464,2,afternoon,unknown,unknown,unknown,medium,False,False,False,unknown,vibrate,low
3465,3465,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3466,3466,2,afternoon,unknown,still,low,medium,False,False,False,unknown,unknown,unknown
3467,3467,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3468,3468,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
3469,3469,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3470,3470,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
3471,3471,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3472,3472,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3473,3473,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
3474,3474,2,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3475,3475,2,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
3476,3476,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3477,3477,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3478,3478,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,vibrate,low
3479,3479,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3480,3480,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3481,3481,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3482,3482,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3483,3483,2,evening,unknown,still,unknown,medium,False,False,False,unknown,unknown,low
3484,3484,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3485,3485,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3486,3486,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3487,3487,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3488,3488,2,evening,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
3489,3489,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3490,3490,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3491,3491,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3492,3492,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3493,3493,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3494,3494,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3495,3495,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3496,3496,2,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3497,3497,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3498,3498,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3499,3499,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3500,3500,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3501,3501,2,evening,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
3502,3502,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3503,3503,3,morning,unknown,unknown,unknown,medium,False,False,False,unknown,unknown,low
3504,3504,3,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,unknown
3505,3505,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3506,3506,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
3507,3507,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3508,3508,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
3509,3509,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,low
3510,3510,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3511,3511,3,morning,unknown,still,unknown,medium,False,False,False,unknown,vibrate,unknown
3512,3512,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3513,3513,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3514,3514,3,morning,unknown,still,low,unknown,False,False,False,unknown,unknown,low
3515,3515,3,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
3516,3516,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3517,3517,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3518,3518,3,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
3519,3519,3,morning,unknown,still,unknown,medium,False,False,False,unknown,unknown,low
3520,3520,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3521,3521,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3522,3522,3,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
3523,3523,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3524,3524,3,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
3525,3525,3,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,vibrate,unknown
3526,3526,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3527,3527,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3528,3528,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3529,3529,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3530,3530,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3531,3531,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3532,3532,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3533,3533,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
3534,3534,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
3535,3535,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
3536,3536,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
3537,3537,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3538,3538,3,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
