,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
5923,5923,still,low,medium,False,False,False,231.673086,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,290.317918,vibrate,58.644832,True,over a week ago,2019-05-03 14:56:16.331251,2019-05-03 15:01:06.649169
5924,5924,unknown,low,medium,False,False,False,37.727045,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,72.991952,normal,35.264907,True,over a week ago,2019-05-03 15:01:29.755691,2019-05-03 15:02:42.747643
5925,5925,still,low,high,False,True,True,10.101975,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,37.769448,normal,27.667473,True,over a week ago,2019-05-03 15:11:48.804021,2019-05-03 15:12:26.573469
5926,5926,unknown,low,medium,False,False,False,1492.149113,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,1520.323207,vibrate,28.174094,True,over a week ago,2019-05-03 15:19:42.164616,2019-05-03 15:45:02.487823
5927,5927,unknown,low,medium,False,False,False,109.023797,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,127.519611,vibrate,18.495814,False,over a week ago,2019-05-03 15:28:58.590593,2019-05-03 15:31:06.110204
5928,5928,still,low,high,False,False,False,187.910513,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,536.31573,vibrate,348.405217,True,over a week ago,2019-05-03 15:28:59.137469,2019-05-03 15:37:55.453199
5929,5929,still,low,high,False,True,True,54.705978,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1384.741767,vibrate,1330.035789,True,over a week ago,2019-05-03 15:31:29.048174,2019-05-03 15:54:33.789941
5930,5930,unknown,low,medium,False,False,False,90.211303,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,146.044982,normal,55.833679,True,over a week ago,2019-05-03 15:35:35.020504,2019-05-03 15:38:01.065486
5931,5931,still,low,medium,False,True,True,240.436062,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,263.285425,vibrate,22.849363,True,over a week ago,2019-05-03 15:36:16.935423,2019-05-03 15:40:40.220848
5932,5932,unknown,low,medium,False,False,True,22.970388,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,81.590582,normal,58.620194,True,over a week ago,2019-05-03 15:43:52.412580,2019-05-03 15:45:14.003162
5933,5933,unknown,low,medium,False,False,True,887.728641,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,939.569255,normal,51.840614,True,over a week ago,2019-05-03 15:45:10.109034,2019-05-03 16:00:49.678289
5934,5934,still,low,high,False,False,False,116.274634,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,127.285459,normal,11.010825,True,over a week ago,2019-05-03 15:55:52.022325,2019-05-03 15:57:59.307784
5935,5935,still,low,medium,False,False,False,252.651114,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,298.694872,vibrate,46.043758,True,over a week ago,2019-05-03 16:13:15.720180,2019-05-03 16:18:14.415052
5936,5936,still,low,high,False,False,False,4.263436,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,31.860177,vibrate,27.596741,True,over a week ago,2019-05-03 16:16:37.179013,2019-05-03 16:17:09.039190
5937,5937,unknown,low,medium,False,False,False,933.700168,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,937.668377,vibrate,3.968209,True,over a week ago,2019-05-03 16:18:08.754297,2019-05-03 16:33:46.422674
5938,5938,unknown,low,medium,False,False,True,30.450865,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,45.301349,normal,14.850484,True,over a week ago,2019-05-03 16:24:48.941292,2019-05-03 16:25:34.242641
5939,5939,still,low,low,False,False,True,102.560583,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,123.227193,normal,20.66661,True,over a week ago,2019-05-03 16:26:11.850725,2019-05-03 16:28:15.077918
5940,5940,unknown,low,medium,False,False,False,59.564058,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,101.984968,normal,42.42091,False,within 24 hours,2019-05-03 16:26:21.669239,2019-05-03 16:28:03.654207
5941,5941,still,low,low,False,False,False,42.32012,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,412.566163,vibrate,370.246043,True,few hours,2019-05-03 16:34:56.356497,2019-05-03 16:41:48.922660
5942,5942,unknown,low,medium,False,False,False,19.78569,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,24.994474,normal,5.208784,True,over a week ago,2019-05-03 16:40:41.286476,2019-05-03 16:41:06.280950
5943,5943,still,low,low,False,False,False,187.264423,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1339.610939,vibrate,1152.346516,True,over a week ago,2019-05-03 16:49:38.869080,2019-05-03 17:11:58.480019
5944,5944,unknown,low,medium,False,False,False,180.325725,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,238.301319,vibrate,57.975594,True,over a week ago,2019-05-03 16:51:20.670946,2019-05-03 16:55:18.972265
5945,5945,still,low,medium,False,False,False,257.334609,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,260.446606,vibrate,3.111997,True,over a week ago,2019-05-03 16:57:55.802375,2019-05-03 17:02:16.248981
5946,5946,unknown,low,low,False,False,False,35.07362,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,87.489738,normal,52.416118,True,over a week ago,2019-05-03 17:15:06.463473,2019-05-03 17:16:33.953211
5947,5947,still,low,high,False,False,False,23.677656,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,54.058812,vibrate,30.381156,True,within 24 hours,2019-05-03 17:24:19.841846,2019-05-03 17:25:13.900658
5948,5948,still,low,medium,False,True,True,15.353826,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,31.471732,vibrate,16.117906,True,over a week ago,2019-05-03 17:31:29.729769,2019-05-03 17:32:01.201501
5949,5949,unknown,medium,high,False,False,False,5.869166,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1288.111195,normal,1282.242029,True,over a week ago,2019-05-03 17:34:19.431330,2019-05-03 17:55:47.542525
5950,5950,still,low,low,False,False,False,10.80624,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,53.038407,normal,42.232167,True,within 24 hours,2019-05-03 17:48:09.913454,2019-05-03 17:49:02.951861
5951,5951,unknown,low,medium,False,False,False,0.408724,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,49.929156,normal,49.520432,True,within 24 hours,2019-05-03 18:00:18.493820,2019-05-03 18:01:08.422976
5952,5952,still,low,high,False,True,True,445.460946,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,495.821342,vibrate,50.360396,True,over a week ago,2019-05-03 18:00:54.719484,2019-05-03 18:09:10.540826
5953,5953,still,low,high,False,False,False,27.071064,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,64.348852,vibrate,37.277788,True,over a week ago,2019-05-03 18:02:11.803366,2019-05-03 18:03:16.152218
5954,5954,unknown,medium,medium,False,False,False,32.146174,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,61.789133,vibrate,29.642959,True,over a week ago,2019-05-03 18:11:20.874560,2019-05-03 18:12:22.663693
5955,5955,unknown,low,medium,False,False,False,54.925245,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2407.26172,vibrate,2352.336475,True,within hour,2019-05-03 18:12:21.984627,2019-05-03 18:52:29.246347
5956,5956,still,low,medium,False,False,False,58.933403,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,108.288645,vibrate,49.355242,True,within 24 hours,2019-05-03 18:14:13.451348,2019-05-03 18:16:01.739993
5957,5957,still,medium,medium,False,False,False,213.21955,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,872.145777,vibrate,658.926227,True,over a week ago,2019-05-03 18:21:22.711171,2019-05-03 18:35:54.856948
5958,5958,unknown,low,high,False,False,False,184.809599,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,218.779459,vibrate,33.96986,True,over a week ago,2019-05-03 18:39:04.898461,2019-05-03 18:42:43.677920
5959,5959,unknown,low,medium,False,False,False,59.291642,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,83.271901,normal,23.980259,True,over a week ago,2019-05-03 18:46:45.632801,2019-05-03 18:48:08.904702
5960,5960,still,medium,medium,False,False,False,154.22649,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,155.446884,vibrate,1.220394,True,within 24 hours,2019-05-03 18:46:53.065825,2019-05-03 18:49:28.512709
5961,5961,still,medium,high,False,True,True,18.71415,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,28.807084,vibrate,10.092934,True,over a week ago,2019-05-03 18:51:11.380097,2019-05-03 18:51:40.187181
5962,5962,unknown,low,high,False,False,False,171.394421,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,209.285679,normal,37.891258,True,over a week ago,2019-05-03 18:52:02.439100,2019-05-03 18:55:31.724779
5963,5963,still,low,medium,False,False,False,257.651691,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,305.099648,vibrate,47.447957,True,over a week ago,2019-05-03 18:52:20.257046,2019-05-03 18:57:25.356694
5964,5964,unknown,low,medium,False,False,False,284.854598,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,341.642376,normal,56.787778,True,within 24 hours,2019-05-03 18:54:05.444219,2019-05-03 18:59:47.086595
5965,5965,unknown,low,high,False,False,False,40.319462,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,44.777443,normal,4.457981,True,over a week ago,2019-05-03 19:00:34.508847,2019-05-03 19:01:19.286290
5966,5966,still,medium,low,False,False,False,21.273919,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,302.518511,vibrate,281.244592,True,within half hour,2019-05-03 19:36:56.757827,2019-05-03 19:41:59.276338
5967,5967,still,low,medium,False,False,False,259.15741,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,301.802987,vibrate,42.645577,True,over a week ago,2019-05-03 19:38:39.624228,2019-05-03 19:43:41.427215
5968,5968,still,low,high,False,True,True,0.334089,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,33.725155,vibrate,33.391066,True,over a week ago,2019-05-03 19:46:33.379879,2019-05-03 19:47:07.105034
5969,5969,still,low,medium,False,False,False,1612.797692,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1633.833367,vibrate,21.035675,True,over a week ago,2019-05-03 19:47:12.155004,2019-05-03 20:14:25.988371
5970,5970,unknown,low,medium,False,False,False,37.08395,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,271.750565,normal,234.666615,True,within 24 hours,2019-05-03 19:51:19.816850,2019-05-03 19:55:51.567415
5971,5971,unknown,low,medium,False,False,False,199.331878,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,234.648291,normal,35.316413,True,over a week ago,2019-05-03 20:08:14.858361,2019-05-03 20:12:09.506652
5972,5972,unknown,low,medium,False,False,False,15.768314,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,63.57855,normal,47.810236,True,over a week ago,2019-05-03 20:09:11.379137,2019-05-03 20:10:14.957687
5973,5973,unknown,low,medium,False,False,False,11.799362,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,69.718174,normal,57.918812,True,within 24 hours,2019-05-03 20:18:22.161764,2019-05-03 20:19:31.879938
5974,5974,still,low,high,False,False,False,47.156745,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,287.371495,vibrate,240.21475,True,over a week ago,2019-05-03 20:29:06.145712,2019-05-03 20:33:53.517207
5975,5975,still,medium,low,False,False,False,15.418473,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,1474.60179,vibrate,1459.183317,True,within 24 hours,2019-05-03 20:29:36.003732,2019-05-03 20:54:10.605522
5976,5976,still,medium,medium,False,False,False,204.203653,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,263.217531,vibrate,59.013878,True,over a week ago,2019-05-03 20:36:46.693218,2019-05-03 20:41:09.910749
5977,5977,still,medium,medium,False,False,False,196.179485,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,240.850251,vibrate,44.670766,True,over a week ago,2019-05-03 20:45:23.883591,2019-05-03 20:49:24.733842
5978,5978,still,medium,high,False,True,True,281.271446,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,315.199178,vibrate,33.927732,True,over a week ago,2019-05-03 20:51:19.807031,2019-05-03 20:56:35.006209
5979,5979,unknown,low,high,False,False,False,286.011946,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,296.789062,vibrate,10.777116,True,within half hour,2019-05-03 20:51:30.799942,2019-05-03 20:56:27.589004
5980,5980,still,medium,medium,False,False,False,197.497867,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,225.508871,vibrate,28.011004,True,over a week ago,2019-05-03 20:52:41.702619,2019-05-03 20:56:27.211490
5981,5981,unknown,low,medium,False,False,False,0.479749,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,163.081148,vibrate,162.601399,True,over a week ago,2019-05-03 20:56:39.433839,2019-05-03 20:59:22.514987
5982,5982,still,low,high,False,False,False,88.194833,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,146.820396,vibrate,58.625563,True,over a week ago,2019-05-03 20:57:17.308203,2019-05-03 20:59:44.128599
5983,5983,still,low,medium,False,False,False,272.256839,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,286.362299,normal,14.10546,True,immediate,2019-05-03 22:39:34.711197,2019-05-03 22:44:21.073496
5984,5984,unknown,low,medium,False,False,False,27.025949,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,50.609701,normal,23.583752,True,within half hour,2019-05-03 23:18:05.951641,2019-05-03 23:18:56.561342
5985,5985,still,low,medium,False,False,False,53.908687,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,near,100.74883,normal,46.840143,False,within 24 hours,2019-05-03 23:59:33.401620,2019-05-04 00:01:14.150450
5986,5986,unknown,low,medium,False,False,False,59.753561,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,84.299716,normal,24.546155,True,within 24 hours,2019-05-04 06:08:24.593362,2019-05-04 06:09:48.893078
5987,5987,unknown,low,medium,False,False,False,43.249465,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,82.621631,normal,39.372166,True,over a week ago,2019-05-04 06:30:59.956157,2019-05-04 06:32:22.577788
5988,5988,still,low,high,False,False,False,1663.674092,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1681.131038,vibrate,17.456946,True,over a week ago,2019-05-04 07:01:41.639919,2019-05-04 07:29:42.770957
5989,5989,still,low,high,False,True,True,37.299331,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,88.162627,vibrate,50.863296,True,over a week ago,2019-05-04 07:35:28.698526,2019-05-04 07:36:56.861153
5990,5990,still,low,medium,False,True,True,38.78852,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,75.133175,normal,36.344655,True,over a week ago,2019-05-04 07:51:36.918264,2019-05-04 07:52:52.051439
5991,5991,unknown,low,low,False,False,False,34.93215,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,37.239773,vibrate,2.307623,True,immediate,2019-05-04 08:01:50.380963,2019-05-04 08:02:27.620736
5992,5992,still,low,high,False,False,False,1021.820736,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1068.27262,vibrate,46.451884,True,over a week ago,2019-05-04 08:07:11.235568,2019-05-04 08:24:59.508188
5993,5993,unknown,low,medium,False,False,False,4.273614,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,35.064712,normal,30.791098,True,within 24 hours,2019-05-04 08:11:56.233625,2019-05-04 08:12:31.298337
5994,5994,unknown,low,medium,False,True,True,1432.534491,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1438.012199,vibrate,5.477708,True,over a week ago,2019-05-04 08:16:17.085016,2019-05-04 08:40:15.097215
5995,5995,unknown,low,high,False,True,True,54.58691,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,56.683951,normal,2.097041,True,over a week ago,2019-05-04 08:19:28.522963,2019-05-04 08:20:25.206914
5996,5996,unknown,low,medium,False,False,False,59.750963,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,99.311174,normal,39.560211,True,within 24 hours,2019-05-04 08:21:41.615756,2019-05-04 08:23:20.926930
5997,5997,still,low,medium,False,False,False,35.675795,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,745.132507,vibrate,709.456712,True,within 24 hours,2019-05-04 08:23:02.939530,2019-05-04 08:35:28.072037
5998,5998,unknown,low,medium,False,False,False,28.99347,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,29.739162,normal,0.745692,True,over a week ago,2019-05-04 08:50:12.713416,2019-05-04 08:50:42.452578
5999,5999,unknown,low,high,False,False,False,164.101206,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,241.983834,vibrate,77.882628,True,over a week ago,2019-05-04 08:52:58.750831,2019-05-04 08:57:00.734665
6000,6000,unknown,low,medium,False,False,False,1505.872204,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1510.030747,vibrate,4.158543,True,over a week ago,2019-05-04 08:57:55.354720,2019-05-04 09:23:05.385467
6001,6001,still,low,high,False,False,False,56.064614,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1347.765259,normal,1291.700645,True,within half hour,2019-05-04 09:22:44.786877,2019-05-04 09:45:12.552136
6002,6002,unknown,low,high,False,False,False,210.053612,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,258.256785,normal,48.203173,True,over a week ago,2019-05-04 09:23:18.059528,2019-05-04 09:27:36.316313
6003,6003,still,low,medium,False,False,False,39.277335,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,near,81.351079,normal,42.073744,True,within 24 hours,2019-05-04 09:34:24.622964,2019-05-04 09:35:45.974043
6004,6004,still,low,high,False,False,False,33.83351,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,51.417653,vibrate,17.584143,True,over a week ago,2019-05-04 09:34:34.577752,2019-05-04 09:35:25.995405
