,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
1785,1785,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1786,1786,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1787,1787,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1788,1788,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1789,1789,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1790,1790,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1791,1791,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1792,1792,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1793,1793,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1794,1794,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1795,1795,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1796,1796,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1797,1797,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1798,1798,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1799,1799,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1800,1800,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1801,1801,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1802,1802,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1803,1803,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1804,1804,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1805,1805,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1806,1806,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1807,1807,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1808,1808,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1809,1809,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1810,1810,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1811,1811,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1812,1812,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1813,1813,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1814,1814,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1815,1815,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1816,1816,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1817,1817,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1818,1818,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1819,1819,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1820,1820,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1821,1821,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1822,1822,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1823,1823,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1824,1824,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1825,1825,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1826,1826,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1827,1827,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1828,1828,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1829,1829,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1830,1830,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1831,1831,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1832,1832,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1833,1833,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1834,1834,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1835,1835,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1836,1836,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1837,1837,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1838,1838,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1839,1839,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1840,1840,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1841,1841,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,False,False,False,unknown,unknown,low
1842,1842,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1843,1843,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1844,1844,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1845,1845,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1846,1846,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1847,1847,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1848,1848,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1849,1849,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1850,1850,0,evening,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1851,1851,0,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1852,1852,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1853,1853,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1854,1854,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1855,1855,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1856,1856,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1857,1857,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1858,1858,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1859,1859,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1860,1860,1,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1861,1861,1,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1862,1862,2,early-morning,unknown,unknown,unknown,unknown,False,False,False,med,silent,unknown
1863,1863,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1864,1864,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1865,1865,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1866,1866,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1867,1867,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1868,1868,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1869,1869,2,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1870,1870,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1871,1871,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1872,1872,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,unknown,False,False,False,unknown,unknown,unknown
1873,1873,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1874,1874,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1875,1875,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1876,1876,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1877,1877,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1878,1878,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1879,1879,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1880,1880,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1881,1881,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1882,1882,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1883,1883,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1884,1884,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1885,1885,2,evening,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
1886,1886,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
1887,1887,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1888,1888,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,silent,unknown
1889,1889,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1890,1890,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1891,1891,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1892,1892,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1893,1893,2,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1894,1894,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1895,1895,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1896,1896,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1897,1897,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1898,1898,3,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1899,1899,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1900,1900,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1901,1901,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1902,1902,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1903,1903,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1904,1904,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1905,1905,4,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1906,1906,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1907,1907,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1908,1908,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1909,1909,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1910,1910,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1911,1911,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1912,1912,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1913,1913,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1914,1914,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1915,1915,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1916,1916,5,night,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
1917,1917,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1918,1918,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1919,1919,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1920,1920,5,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1921,1921,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1922,1922,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1923,1923,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1924,1924,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1925,1925,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1926,1926,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1927,1927,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1928,1928,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1929,1929,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1930,1930,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1931,1931,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1932,1932,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1933,1933,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1934,1934,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1935,1935,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1936,1936,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1937,1937,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1938,1938,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1939,1939,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1940,1940,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1941,1941,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1942,1942,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1943,1943,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1944,1944,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1945,1945,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1946,1946,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1947,1947,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1948,1948,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1949,1949,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1950,1950,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1951,1951,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1952,1952,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1953,1953,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1954,1954,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1955,1955,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1956,1956,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1957,1957,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
1958,1958,6,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
