,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
4814,4814,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4815,4815,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4816,4816,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4817,4817,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4818,4818,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4819,4819,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4820,4820,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,False,False,med,vibrate,low
4821,4821,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,low
4822,4822,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4823,4823,2,morning,unknown,unknown,low,high,False,False,False,unknown,vibrate,low
4824,4824,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4825,4825,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4826,4826,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4827,4827,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4828,4828,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4829,4829,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4830,4830,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4831,4831,2,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,near,vibrate,low
4832,4832,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4833,4833,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4834,4834,2,afternoon,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
4835,4835,2,afternoon,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
4836,4836,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4837,4837,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4838,4838,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4839,4839,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4840,4840,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4841,4841,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4842,4842,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4843,4843,2,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4844,4844,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4845,4845,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4846,4846,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
4847,4847,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4848,4848,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4849,4849,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4850,4850,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4851,4851,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4852,4852,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4853,4853,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4854,4854,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4855,4855,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4856,4856,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,low,False,False,False,med,vibrate,low
4857,4857,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4858,4858,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4859,4859,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4860,4860,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4861,4861,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4862,4862,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4863,4863,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4864,4864,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4865,4865,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4866,4866,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4867,4867,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,low
4868,4868,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4869,4869,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4870,4870,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4871,4871,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4872,4872,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4873,4873,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4874,4874,2,evening,unknown,unknown,low,unknown,False,False,False,near,unknown,low
4875,4875,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4876,4876,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4877,4877,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4878,4878,2,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4879,4879,2,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AIRPORT,still,low,medium,False,False,False,med,vibrate,low
4880,4880,3,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4881,4881,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4882,4882,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4883,4883,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4884,4884,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4885,4885,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4886,4886,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4887,4887,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4888,4888,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4889,4889,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4890,4890,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4891,4891,3,morning,unknown,unknown,low,unknown,False,False,False,med,vibrate,low
4892,4892,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4893,4893,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4894,4894,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4895,4895,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4896,4896,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4897,4897,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4898,4898,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4899,4899,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4900,4900,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4901,4901,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4902,4902,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4903,4903,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4904,4904,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4905,4905,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4906,4906,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4907,4907,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4908,4908,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4909,4909,3,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4910,4910,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4911,4911,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4912,4912,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4913,4913,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4914,4914,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4915,4915,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4916,4916,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4917,4917,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4918,4918,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4919,4919,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4920,4920,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4921,4921,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4922,4922,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
4923,4923,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4924,4924,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4925,4925,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4926,4926,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4927,4927,3,afternoon,unknown,unknown,low,high,False,False,False,med,vibrate,low
4928,4928,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4929,4929,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4930,4930,3,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4931,4931,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4932,4932,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4933,4933,3,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4934,4934,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4935,4935,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4936,4936,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,True,True,True,med,vibrate,low
4937,4937,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4938,4938,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4939,4939,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4940,4940,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4941,4941,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,low
4942,4942,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4943,4943,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4944,4944,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4945,4945,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4946,4946,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4947,4947,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4948,4948,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4949,4949,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4950,4950,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4951,4951,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4952,4952,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,near,vibrate,low
4953,4953,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4954,4954,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4955,4955,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,True,True,near,vibrate,low
4956,4956,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4957,4957,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4958,4958,3,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4959,4959,3,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4960,4960,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4961,4961,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4962,4962,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
4963,4963,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4964,4964,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,unknown,vibrate,low
4965,4965,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4966,4966,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4967,4967,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4968,4968,4,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4969,4969,4,afternoon,unknown,unknown,low,medium,False,False,False,med,vibrate,low
4970,4970,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4971,4971,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4972,4972,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4973,4973,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4974,4974,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4975,4975,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,near,vibrate,low
4976,4976,4,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,medium,False,False,False,med,vibrate,low
4977,4977,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4978,4978,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4979,4979,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4980,4980,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4981,4981,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4982,4982,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4983,4983,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,low
4984,4984,4,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,medium,False,False,False,med,vibrate,low
4985,4985,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4986,4986,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4987,4987,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4988,4988,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4989,4989,4,evening,unknown,unknown,low,unknown,False,False,False,near,vibrate,low
4990,4990,4,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4991,4991,5,early-morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4992,4992,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4993,4993,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4994,4994,5,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,med,vibrate,low
4995,4995,5,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,False,False,False,near,vibrate,low
4996,4996,5,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,med,vibrate,low
4997,4997,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
4998,4998,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,False,False,False,near,vibrate,low
4999,4999,5,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
5000,5000,5,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,high,True,True,True,med,vibrate,low
