,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
4741,4741,com.whatsapp,transport,low,unknown,default,False,public
4742,4742,com.whatsapp,transport,low,unknown,default,False,public
4743,4743,com.whatsapp,unknown,none,unknown,default,False,private
4744,4744,com.whatsapp,unknown,low,unknown,default,False,private
4745,4745,com.whatsapp,unknown,none,unknown,default,False,private
4746,4746,com.tinder,unknown,none,arts & entertainment,default,False,private
4747,4747,com.whatsapp,email,low,unknown,default,False,private
4748,4748,com.whatsapp,transport,low,unknown,default,False,public
4749,4749,com.google.android.gm,email,none,unknown,default,False,private
4750,4750,com.whatsapp,unknown,none,unknown,default,False,private
4751,4751,com.whatsapp,unknown,none,unknown,default,False,private
4752,4752,com.google.android.gm,email,none,unknown,default,False,private
4753,4753,com.whatsapp,unknown,none,unknown,default,False,private
4754,4754,com.google.android.gm,unknown,none,unknown,default,False,private
4755,4755,com.google.android.gm,email,none,unknown,default,False,private
4756,4756,com.whatsapp,unknown,none,unknown,default,False,private
4757,4757,com.tinder,unknown,none,business services,max,False,private
4758,4758,com.whatsapp,unknown,none,unknown,default,False,private
4759,4759,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
4760,4760,com.whatsapp,transport,low,unknown,default,False,private
4761,4761,com.tinder,unknown,none,unknown,max,False,private
4762,4762,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
4763,4763,com.google.android.gm,unknown,none,unknown,default,False,private
4764,4764,com.tinder,email,none,unknown,default,False,private
4765,4765,com.google.android.gm,unknown,none,business services,default,False,private
4766,4766,com.whatsapp,transport,low,unknown,default,False,public
4767,4767,com.google.android.gm,email,none,unknown,default,False,private
4768,4768,com.google.android.gm,unknown,none,unknown,default,False,private
4769,4769,com.google.android.gm,unknown,none,unknown,max,False,private
4770,4770,com.whatsapp,transport,low,unknown,default,False,private
4771,4771,com.google.android.gm,email,none,news,default,False,private
4772,4772,com.whatsapp,unknown,low,unknown,high,False,public
4773,4773,com.google.android.gm,unknown,none,business services,high,False,private
4774,4774,com.twitter.android,email,none,online video,max,False,private
4775,4775,com.whatsapp,unknown,none,unknown,default,False,private
4776,4776,com.whatsapp,transport,low,unknown,default,False,private
4777,4777,com.google.android.gm,email,none,unknown,default,False,private
4778,4778,com.google.android.gm,email,none,unknown,default,False,private
4779,4779,com.whatsapp,transport,low,unknown,default,False,public
4780,4780,com.whatsapp,unknown,low,arts & entertainment,default,False,private
4781,4781,com.whatsapp,transport,low,unknown,default,False,public
4782,4782,com.whatsapp,transport,low,unknown,default,False,private
4783,4783,com.google.android.gm,email,none,unknown,default,False,private
4784,4784,com.whatsapp,unknown,none,arts & entertainment,default,False,private
4785,4785,com.samsung.android.sm,unknown,none,business services,max,False,private
4786,4786,com.whatsapp,email,none,arts & entertainment,default,False,private
4787,4787,com.whatsapp,unknown,none,unknown,default,False,private
4788,4788,com.whatsapp,unknown,low,unknown,high,False,public
4789,4789,com.whatsapp,transport,low,unknown,default,False,private
4790,4790,com.tinder,unknown,none,business services,max,False,private
4791,4791,com.google.android.gm,unknown,none,unknown,default,False,private
4792,4792,com.samsung.android.sm,unknown,none,online video,max,False,private
4793,4793,com.whatsapp,unknown,low,unknown,default,False,private
4794,4794,com.facebook.katana,unknown,none,business services,default,False,private
4795,4795,com.whatsapp,transport,low,unknown,default,False,private
4796,4796,com.whatsapp,msg,low,unknown,high,False,private
4797,4797,com.google.android.gm,email,none,unknown,default,False,private
4798,4798,com.whatsapp,unknown,low,unknown,default,False,private
4799,4799,com.google.android.gm,email,none,unknown,default,False,private
4800,4800,com.samsung.android.sm,unknown,none,unknown,default,False,private
4801,4801,com.tinder,unknown,none,unknown,default,False,private
4802,4802,com.google.android.gm,unknown,none,unknown,default,False,private
4803,4803,com.tinder,unknown,none,unknown,default,False,private
4804,4804,com.tinder,email,none,unknown,default,False,private
4805,4805,com.tinder,unknown,none,unknown,max,False,private
4806,4806,com.spotify.music,transport,low,colleges & universities,default,False,private
4807,4807,com.whatsapp,transport,low,unknown,default,False,public
4808,4808,com.whatsapp,transport,low,unknown,high,False,public
4809,4809,com.whatsapp,unknown,low,unknown,default,False,public
4810,4810,com.tinder,unknown,none,business services,max,False,private
4811,4811,com.whatsapp,unknown,medium,unknown,high,False,private
4812,4812,com.google.android.gm,email,none,unknown,default,False,private
4813,4813,com.whatsapp,unknown,none,unknown,high,False,private
4814,4814,com.google.android.gm,unknown,none,unknown,default,False,private
4815,4815,com.tinder,unknown,none,business services,max,False,private
4816,4816,com.tinder,unknown,none,unknown,high,False,private
4817,4817,com.google.android.gm,unknown,none,business services,max,False,private
4818,4818,com.whatsapp,transport,low,unknown,default,False,private
4819,4819,com.google.android.youtube,unknown,none,unknown,high,False,private
4820,4820,com.google.android.gm,email,none,unknown,default,False,private
4821,4821,com.google.android.gm,email,none,unknown,default,False,private
4822,4822,com.google.android.gm,unknown,none,unknown,default,False,private
4823,4823,com.google.android.gm,email,none,unknown,default,False,private
4824,4824,com.google.android.gm,unknown,none,unknown,default,False,private
4825,4825,com.google.android.gm,email,none,unknown,default,False,private
4826,4826,com.spotify.music,transport,low,unknown,default,False,public
4827,4827,com.spotify.music,unknown,low,unknown,default,False,private
4828,4828,com.tinder,unknown,none,unknown,default,False,private
4829,4829,com.whatsapp,transport,low,unknown,default,False,private
4830,4830,com.whatsapp,msg,low,unknown,default,False,private
4831,4831,com.google.android.gm,unknown,none,unknown,default,False,private
4832,4832,com.whatsapp,email,low,unknown,default,False,private
4833,4833,com.whatsapp,unknown,low,unknown,default,False,private
4834,4834,com.google.android.gm,unknown,none,unknown,default,False,private
4835,4835,com.google.android.gm,unknown,none,unknown,default,False,private
4836,4836,com.tinder,unknown,none,business services,default,False,private
4837,4837,com.tinder,email,none,unknown,default,False,private
4838,4838,com.whatsapp,msg,high,unknown,default,False,private
4839,4839,com.whatsapp,unknown,low,unknown,default,False,private
4840,4840,com.google.android.gm,unknown,none,unknown,default,False,private
4841,4841,com.whatsapp,email,low,unknown,default,False,private
4842,4842,com.google.android.gm,email,low,unknown,default,False,private
4843,4843,com.twitter.android,email,none,business services,default,False,private
4844,4844,com.whatsapp,msg,low,unknown,default,False,private
4845,4845,com.google.android.gm,unknown,none,unknown,default,False,private
4846,4846,com.tinder,unknown,none,unknown,default,False,private
4847,4847,com.whatsapp,transport,low,unknown,default,False,public
4848,4848,com.whatsapp,unknown,none,unknown,high,False,private
4849,4849,com.google.android.gm,unknown,none,business services,default,False,private
4850,4850,com.tinder,unknown,none,business services,max,False,private
4851,4851,com.whatsapp,msg,low,unknown,default,False,public
4852,4852,com.whatsapp,unknown,none,unknown,default,False,private
4853,4853,com.whatsapp,msg,low,unknown,default,False,private
4854,4854,com.tinder,unknown,none,unknown,default,False,private
4855,4855,com.whatsapp,unknown,none,unknown,high,False,private
4856,4856,com.google.android.gm,unknown,none,unknown,max,False,private
4857,4857,com.whatsapp,unknown,low,unknown,high,False,public
4858,4858,com.whatsapp,transport,low,unknown,default,False,public
4859,4859,com.google.android.gm,unknown,none,unknown,default,False,private
4860,4860,com.tinder,unknown,none,business services,default,False,private
4861,4861,com.twitter.android,unknown,none,business services,default,False,private
4862,4862,com.tinder,unknown,none,business services,default,False,private
4863,4863,com.whatsapp,transport,low,unknown,high,False,public
4864,4864,com.whatsapp,unknown,none,unknown,default,False,private
4865,4865,com.whatsapp,email,high,unknown,default,False,private
4866,4866,com.whatsapp,email,low,unknown,default,False,private
4867,4867,com.twitter.android,unknown,none,unknown,high,False,private
4868,4868,com.whatsapp,unknown,none,unknown,high,False,private
4869,4869,com.google.android.gm,email,none,unknown,default,False,private
4870,4870,com.spotify.music,msg,low,unknown,default,False,private
4871,4871,com.tinder,unknown,none,unknown,default,False,private
4872,4872,com.whatsapp,unknown,none,unknown,default,False,private
4873,4873,com.whatsapp,transport,low,unknown,default,False,public
4874,4874,com.twitter.android,unknown,none,unknown,high,False,private
4875,4875,com.google.android.gm,unknown,none,unknown,default,False,private
4876,4876,com.whatsapp,unknown,low,unknown,default,False,private
4877,4877,com.tinder,unknown,none,business services,max,False,private
4878,4878,com.tinder,unknown,none,unknown,max,False,private
4879,4879,com.google.android.gm,unknown,none,business services,max,False,private
4880,4880,com.whatsapp,unknown,none,unknown,default,False,private
4881,4881,com.whatsapp,msg,low,unknown,high,False,private
4882,4882,com.whatsapp,msg,high,unknown,default,False,private
4883,4883,com.whatsapp,unknown,none,unknown,high,False,private
4884,4884,com.whatsapp,unknown,none,unknown,high,False,private
4885,4885,com.google.android.gm,email,none,unknown,default,False,private
4886,4886,com.google.android.gm,unknown,none,unknown,default,False,private
4887,4887,com.whatsapp,msg,low,unknown,default,False,private
4888,4888,com.whatsapp,email,low,unknown,default,False,private
4889,4889,com.tinder,unknown,none,unknown,default,False,private
4890,4890,com.google.android.gm,email,none,unknown,default,False,private
4891,4891,com.google.android.gm,unknown,none,unknown,default,False,private
4892,4892,com.google.android.gm,unknown,none,unknown,default,False,private
4893,4893,com.whatsapp,unknown,low,unknown,default,False,private
4894,4894,com.google.android.gm,email,none,unknown,default,False,private
4895,4895,com.whatsapp,msg,low,unknown,default,False,private
4896,4896,com.google.android.gm,unknown,none,unknown,default,False,private
4897,4897,com.spotify.music,msg,low,unknown,default,False,private
4898,4898,com.tinder,email,none,unknown,default,False,private
4899,4899,com.google.android.gm,unknown,none,unknown,default,False,private
4900,4900,com.whatsapp,msg,none,unknown,high,False,private
4901,4901,com.google.android.gm,unknown,none,unknown,high,False,private
4902,4902,com.google.android.gm,unknown,none,unknown,default,False,private
4903,4903,com.google.android.gm,email,none,unknown,default,False,private
4904,4904,com.tinder,unknown,none,unknown,max,False,private
4905,4905,com.google.android.gm,unknown,none,unknown,default,False,private
4906,4906,com.spotify.music,transport,low,unknown,default,False,private
4907,4907,com.whatsapp,unknown,none,unknown,default,False,private
4908,4908,com.google.android.gm,unknown,none,unknown,high,False,private
4909,4909,com.google.android.gm,unknown,none,unknown,high,False,private
4910,4910,com.google.android.gm,email,none,unknown,default,False,private
4911,4911,com.whatsapp,msg,low,unknown,default,False,private
4912,4912,com.tinder,unknown,none,unknown,default,False,private
