,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
3514,3514,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3515,3515,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3516,3516,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3517,3517,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3518,3518,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3519,3519,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3520,3520,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3521,3521,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3522,3522,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3523,3523,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3524,3524,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3525,3525,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3526,3526,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3527,3527,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3528,3528,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3529,3529,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3530,3530,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3531,3531,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3532,3532,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3533,3533,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3534,3534,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3535,3535,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3536,3536,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3537,3537,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3538,3538,5,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3539,3539,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3540,3540,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3541,3541,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3542,3542,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3543,3543,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3544,3544,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3545,3545,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3546,3546,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3547,3547,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3548,3548,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3549,3549,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3550,3550,6,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3551,3551,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3552,3552,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3553,3553,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3554,3554,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3555,3555,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3556,3556,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3557,3557,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3558,3558,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3559,3559,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3560,3560,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3561,3561,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3562,3562,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3563,3563,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3564,3564,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3565,3565,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3566,3566,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3567,3567,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3568,3568,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3569,3569,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3570,3570,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3571,3571,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3572,3572,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3573,3573,6,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3574,3574,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
3575,3575,0,morning,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
3576,3576,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
3577,3577,0,morning,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3578,3578,0,morning,TYPE_ATM TYPE_BAKERY TYPE_BAR TYPE_BAKERY TYPE_BAR TYPE_AMUSEMENT_PARK TYPE_BANK TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3579,3579,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3580,3580,0,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
3581,3581,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3582,3582,0,morning,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,low
3583,3583,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,near,unknown,low
3584,3584,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3585,3585,0,morning,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
3586,3586,0,morning,unknown,unknown,low,low,False,False,False,near,normal,unknown
3587,3587,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
3588,3588,0,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,low
3589,3589,0,morning,unknown,unknown,unknown,unknown,False,False,False,near,vibrate,unknown
3590,3590,0,afternoon,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
3591,3591,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3592,3592,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3593,3593,0,afternoon,unknown,unknown,low,unknown,False,False,False,near,unknown,low
3594,3594,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3595,3595,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3596,3596,0,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3597,3597,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3598,3598,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3599,3599,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3600,3600,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3601,3601,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3602,3602,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3603,3603,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3604,3604,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3605,3605,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3606,3606,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3607,3607,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3608,3608,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3609,3609,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3610,3610,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3611,3611,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,medium,False,False,False,unknown,unknown,unknown
3612,3612,0,evening,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3613,3613,0,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3614,3614,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3615,3615,0,evening,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3616,3616,0,evening,TYPE_ART_GALLERY TYPE_BAR TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3617,3617,0,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3618,3618,0,night,TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,med,unknown,low
3619,3619,0,night,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
3620,3620,0,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3621,3621,0,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3622,3622,0,night,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3623,3623,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3624,3624,1,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3625,3625,1,evening,unknown,unknown,unknown,unknown,False,False,False,near,normal,unknown
3626,3626,1,evening,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3627,3627,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3628,3628,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3629,3629,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3630,3630,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3631,3631,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3632,3632,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3633,3633,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3634,3634,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3635,3635,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3636,3636,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3637,3637,2,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3638,3638,2,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3639,3639,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3640,3640,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3641,3641,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3642,3642,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3643,3643,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,near,unknown,unknown
3644,3644,2,afternoon,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3645,3645,2,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3646,3646,2,evening,unknown,unknown,unknown,low,False,False,False,unknown,unknown,unknown
3647,3647,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,normal,unknown
3648,3648,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3649,3649,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3650,3650,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3651,3651,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3652,3652,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3653,3653,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3654,3654,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3655,3655,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3656,3656,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3657,3657,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3658,3658,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3659,3659,2,evening,unknown,unknown,unknown,low,False,False,False,unknown,normal,unknown
3660,3660,2,evening,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3661,3661,2,night,unknown,unknown,unknown,unknown,False,False,False,near,unknown,low
3662,3662,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3663,3663,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3664,3664,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3665,3665,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3666,3666,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3667,3667,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3668,3668,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3669,3669,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3670,3670,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3671,3671,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3672,3672,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3673,3673,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3674,3674,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3675,3675,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3676,3676,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
3677,3677,3,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
3678,3678,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3679,3679,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
3680,3680,3,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
