,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
2759,2759,unknown,low,medium,False,unknown,unknown,1414.289567,False,low,False,unknown,med,1425.423798,vibrate,11.134231,False,over a week ago,2019-04-20 15:08:37.588951,2019-04-20 15:32:23.012749
2760,2760,unknown,low,medium,False,unknown,unknown,28.224442,False,low,False,unknown,med,74.267656,vibrate,46.043214,True,over a week ago,2019-04-20 15:23:05.202716,2019-04-20 15:24:19.470372
2761,2761,unknown,low,medium,False,unknown,unknown,153.13369,False,low,False,unknown,med,183.934391,vibrate,30.800701,False,over a week ago,2019-04-20 15:29:19.189321,2019-04-20 15:32:23.123712
2762,2762,unknown,low,medium,False,unknown,unknown,1408.547246,False,low,False,unknown,med,1425.912148,vibrate,17.364902,True,over a week ago,2019-04-20 15:44:17.451218,2019-04-20 16:08:03.363366
2763,2763,unknown,low,high,False,unknown,unknown,1123.729027,False,low,False,unknown,med,1125.992814,vibrate,2.263787,True,over a week ago,2019-04-20 15:52:47.780245,2019-04-20 16:11:33.773059
2764,2764,unknown,low,high,False,unknown,unknown,1430.040086,False,low,False,unknown,med,1471.236342,vibrate,41.196256,True,over a week ago,2019-04-20 15:55:40.458569,2019-04-20 16:20:11.694911
2765,2765,unknown,low,medium,False,unknown,unknown,580.343709,False,low,False,unknown,med,614.731016,vibrate,34.387307,False,over a week ago,2019-04-20 16:02:29.211341,2019-04-20 16:12:43.942357
2766,2766,unknown,low,medium,False,unknown,unknown,1279.197619,False,low,False,unknown,med,1329.19956,vibrate,50.001941,True,over a week ago,2019-04-20 16:21:33.438377,2019-04-20 16:43:42.637937
2767,2767,unknown,low,medium,False,unknown,unknown,649.599814,False,low,False,unknown,med,652.143437,vibrate,2.543623,False,over a week ago,2019-04-20 16:23:40.173064,2019-04-20 16:34:32.316501
2768,2768,unknown,low,high,False,unknown,unknown,843.302493,False,low,False,unknown,med,851.288369,vibrate,7.985876,True,over a week ago,2019-04-20 16:26:31.029466,2019-04-20 16:40:42.317835
2769,2769,unknown,low,medium,False,unknown,unknown,950.454618,False,low,False,unknown,med,988.13877,vibrate,37.684152,True,over a week ago,2019-04-20 16:33:02.816528,2019-04-20 16:49:30.955298
2770,2770,unknown,low,medium,False,unknown,unknown,502.033272,False,low,False,unknown,med,513.633975,vibrate,11.600703,False,over a week ago,2019-04-20 16:38:16.043858,2019-04-20 16:46:49.677833
2771,2771,unknown,low,medium,False,unknown,unknown,1545.016129,False,low,False,unknown,med,1574.295412,vibrate,29.279283,True,over a week ago,2019-04-20 16:52:46.034857,2019-04-20 17:19:00.330269
2772,2772,unknown,low,medium,False,unknown,unknown,1206.342325,False,low,False,unknown,med,1239.583757,vibrate,33.241432,True,over a week ago,2019-04-20 16:53:36.286729,2019-04-20 17:14:15.870486
2773,2773,unknown,low,medium,False,unknown,unknown,304.472114,False,low,False,unknown,med,356.066809,vibrate,51.594695,True,over a week ago,2019-04-20 16:57:53.846607,2019-04-20 17:03:49.913416
2774,2774,unknown,low,medium,False,false,unknown,58.617131,False,low,False,unknown,med,90.255887,vibrate,31.638756,True,over a week ago,2019-04-20 17:04:11.170021,2019-04-20 17:05:41.425908
2775,2775,unknown,low,medium,False,unknown,unknown,1794.778056,False,low,False,unknown,med,1844.322294,vibrate,49.544238,True,over a week ago,2019-04-20 17:13:34.307908,2019-04-20 17:44:18.630202
2776,2776,unknown,low,high,False,unknown,unknown,1719.903419,False,low,False,unknown,med,1771.616921,vibrate,51.713502,True,over a week ago,2019-04-20 17:22:48.706523,2019-04-20 17:52:20.323444
2777,2777,unknown,low,medium,False,unknown,unknown,55.897285,False,low,False,unknown,med,62.570778,vibrate,6.673493,True,over a week ago,2019-04-20 17:35:32.060487,2019-04-20 17:36:34.631265
2778,2778,unknown,low,medium,False,unknown,unknown,1136.749452,False,low,False,unknown,med,1171.615792,vibrate,34.86634,True,over a week ago,2019-04-20 17:46:45.836179,2019-04-20 18:06:17.451971
2779,2779,unknown,low,high,False,unknown,unknown,376.245304,False,low,False,unknown,med,409.692278,vibrate,33.446974,True,over a week ago,2019-04-20 17:46:56.580506,2019-04-20 17:53:46.272784
2780,2780,unknown,low,medium,False,unknown,unknown,2.139075,False,low,False,unknown,med,32.363383,vibrate,30.224308,True,over a week ago,2019-04-20 17:47:39.057937,2019-04-20 17:48:11.421320
2781,2781,unknown,low,high,False,unknown,unknown,1453.753237,False,low,False,unknown,med,1509.511049,vibrate,55.757812,True,over a week ago,2019-04-20 17:48:54.891342,2019-04-20 18:14:04.402391
2782,2782,unknown,low,medium,False,unknown,unknown,1.631957,False,low,False,unknown,med,3.511956,vibrate,1.879999,True,over a week ago,2019-04-20 17:52:50.339686,2019-04-20 17:52:53.851642
2783,2783,unknown,low,high,False,false,unknown,264.237835,False,low,False,unknown,med,268.191617,vibrate,3.953782,True,over a week ago,2019-04-20 18:00:35.372955,2019-04-20 18:05:03.564572
2784,2784,unknown,low,high,False,unknown,unknown,1148.606324,False,low,False,unknown,med,1197.882523,vibrate,49.276199,True,over a week ago,2019-04-20 18:07:28.310691,2019-04-20 18:27:26.193214
2785,2785,unknown,low,medium,False,unknown,unknown,41.247748,False,low,False,unknown,med,72.06431,vibrate,30.816562,True,over a week ago,2019-04-20 18:10:34.685334,2019-04-20 18:11:46.749644
2786,2786,unknown,low,medium,False,unknown,unknown,770.317388,False,low,False,unknown,med,807.818099,vibrate,37.500711,True,over a week ago,2019-04-20 18:17:53.262264,2019-04-20 18:31:21.080363
2787,2787,unknown,low,high,False,unknown,unknown,904.003945,False,low,False,unknown,med,935.698408,vibrate,31.694463,False,over a week ago,2019-04-20 18:25:29.256390,2019-04-20 18:41:04.954798
2788,2788,unknown,low,high,False,unknown,unknown,872.567242,False,low,False,unknown,med,907.522372,vibrate,34.95513,False,over a week ago,2019-04-20 18:35:52.980775,2019-04-20 18:51:00.503147
2789,2789,unknown,low,high,False,unknown,unknown,33.262895,False,low,False,unknown,med,84.955288,vibrate,51.692393,True,over a week ago,2019-04-20 18:40:36.709733,2019-04-20 18:42:01.665021
2790,2790,unknown,low,high,False,unknown,unknown,1750.827323,False,low,False,unknown,med,1773.322626,vibrate,22.495303,True,over a week ago,2019-04-20 18:53:37.774986,2019-04-20 19:23:11.097612
2791,2791,unknown,low,medium,False,unknown,unknown,1641.35126,False,low,False,unknown,med,1660.234089,vibrate,18.882829,True,over a week ago,2019-04-20 18:59:16.563119,2019-04-20 19:26:56.797208
2792,2792,unknown,low,medium,False,unknown,unknown,172.034713,False,low,False,unknown,med,215.48449,vibrate,43.449777,False,over a week ago,2019-04-20 19:00:20.469097,2019-04-20 19:03:55.953587
2793,2793,unknown,low,medium,False,unknown,unknown,25.530348,False,low,False,unknown,med,30.647746,vibrate,5.117398,True,over a week ago,2019-04-20 19:09:52.094270,2019-04-20 19:10:22.742016
2794,2794,unknown,low,high,False,unknown,unknown,1403.044301,False,low,False,unknown,med,1404.451111,vibrate,1.40681,True,over a week ago,2019-04-20 19:40:54.777110,2019-04-20 20:04:19.228221
2795,2795,unknown,low,medium,False,unknown,unknown,1671.684254,False,low,False,unknown,med,1687.623635,vibrate,15.939381,True,over a week ago,2019-04-20 19:50:48.066633,2019-04-20 20:18:55.690268
2796,2796,unknown,low,medium,False,unknown,unknown,1471.694931,False,low,False,unknown,med,1518.971361,vibrate,47.27643,True,over a week ago,2019-04-20 19:54:13.270533,2019-04-20 20:19:32.241894
2797,2797,unknown,low,medium,False,unknown,unknown,1668.966128,False,low,False,unknown,med,1690.988733,vibrate,22.022605,True,over a week ago,2019-04-20 19:56:33.120897,2019-04-20 20:24:44.109630
2798,2798,unknown,low,medium,False,unknown,unknown,9.763488,False,low,False,unknown,med,31.048016,vibrate,21.284528,True,over a week ago,2019-04-20 19:57:01.212590,2019-04-20 19:57:32.260606
2799,2799,unknown,low,high,False,unknown,unknown,15.687622,False,low,False,unknown,med,48.650171,vibrate,32.962549,True,over a week ago,2019-04-20 20:01:23.505783,2019-04-20 20:02:12.155954
2800,2800,unknown,low,high,False,unknown,unknown,93.082721,False,low,False,unknown,med,144.01872,vibrate,50.935999,False,over a week ago,2019-04-20 20:11:30.527895,2019-04-20 20:13:54.546615
2801,2801,unknown,low,medium,False,unknown,unknown,497.316055,False,low,False,unknown,med,553.683519,vibrate,56.367464,True,over a week ago,2019-04-20 20:26:00.208769,2019-04-20 20:35:13.892288
2802,2802,unknown,low,high,False,unknown,unknown,371.069937,False,low,False,unknown,med,386.838038,vibrate,15.768101,True,over a week ago,2019-04-20 20:28:55.756872,2019-04-20 20:35:22.594910
2803,2803,unknown,low,medium,False,unknown,unknown,1232.537594,False,low,False,unknown,med,1275.532262,vibrate,42.994668,True,over a week ago,2019-04-20 20:36:06.885619,2019-04-20 20:57:22.417881
2804,2804,unknown,low,medium,False,unknown,unknown,33.304337,False,low,False,unknown,med,36.69751,vibrate,3.393173,True,over a week ago,2019-04-20 20:44:32.548788,2019-04-20 20:45:09.246298
2805,2805,unknown,low,medium,False,unknown,unknown,540.520364,False,low,False,unknown,med,560.300705,vibrate,19.780341,True,over a week ago,2019-04-20 20:46:08.607614,2019-04-20 20:55:28.908319
2806,2806,unknown,low,medium,False,unknown,unknown,74.871386,False,low,False,unknown,med,118.830027,vibrate,43.958641,False,over a week ago,2019-04-21 06:12:50.171674,2019-04-21 06:14:49.001701
2807,2807,unknown,low,medium,False,unknown,unknown,682.851945,False,low,False,unknown,med,694.575714,vibrate,11.723769,False,over a week ago,2019-04-21 07:54:42.435291,2019-04-21 08:06:17.011005
2808,2808,unknown,low,medium,False,unknown,unknown,1472.536167,False,low,False,unknown,med,1512.273696,vibrate,39.737529,False,over a week ago,2019-04-21 08:13:54.148303,2019-04-21 08:39:06.421999
2809,2809,unknown,low,medium,False,unknown,unknown,1175.830882,False,low,False,unknown,med,1233.476892,vibrate,57.64601,True,over a week ago,2019-04-21 11:16:11.191019,2019-04-21 11:36:44.667911
2810,2810,unknown,low,medium,False,unknown,unknown,1158.935516,False,low,False,unknown,med,1162.665721,vibrate,3.730205,False,over a week ago,2019-04-21 12:18:58.084925,2019-04-21 12:38:20.750646
2811,2811,unknown,low,medium,False,unknown,unknown,956.025495,False,low,False,unknown,med,981.35691,vibrate,25.331415,False,over a week ago,2019-04-21 12:34:15.513781,2019-04-21 12:50:36.870691
2812,2812,unknown,low,medium,False,unknown,unknown,42.037442,False,low,False,unknown,med,71.553753,vibrate,29.516311,False,over a week ago,2019-04-21 12:52:50.501823,2019-04-21 12:54:02.055576
2813,2813,unknown,low,medium,False,unknown,unknown,1498.957937,False,low,False,unknown,med,1535.863327,vibrate,36.90539,True,over a week ago,2019-04-21 13:10:24.233769,2019-04-21 13:36:00.097096
2814,2814,unknown,low,medium,False,unknown,unknown,1230.874378,False,low,False,unknown,med,1238.872605,vibrate,7.998227,True,over a week ago,2019-04-21 13:31:25.839250,2019-04-21 13:52:04.711855
2815,2815,unknown,low,medium,False,unknown,unknown,812.70388,False,low,False,unknown,med,829.218747,vibrate,16.514867,True,over a week ago,2019-04-21 13:33:22.729906,2019-04-21 13:47:11.948653
2816,2816,unknown,low,medium,False,unknown,unknown,1368.008307,False,low,False,unknown,med,1423.196439,vibrate,55.188132,False,over a week ago,2019-04-21 13:52:01.790601,2019-04-21 14:15:44.987040
2817,2817,unknown,low,medium,False,unknown,unknown,1078.699737,False,low,False,unknown,med,1118.110811,vibrate,39.411074,True,over a week ago,2019-04-21 14:06:27.699159,2019-04-21 14:25:05.809970
2818,2818,unknown,low,medium,False,unknown,unknown,747.058878,False,low,False,unknown,med,792.084227,vibrate,45.025349,False,over a week ago,2019-04-21 14:51:15.446093,2019-04-21 15:04:27.530320
2819,2819,unknown,low,medium,False,unknown,unknown,1477.829282,False,low,False,unknown,med,1502.176139,vibrate,24.346857,False,over a week ago,2019-04-21 15:16:42.814897,2019-04-21 15:41:44.991036
2820,2820,unknown,low,medium,False,unknown,unknown,580.298261,False,low,False,unknown,med,590.826637,vibrate,10.528376,True,over a week ago,2019-04-21 15:18:07.802314,2019-04-21 15:27:58.628951
2821,2821,unknown,low,medium,False,unknown,unknown,1445.499032,False,low,False,unknown,med,1483.231357,vibrate,37.732325,False,over a week ago,2019-04-21 15:18:31.486029,2019-04-21 15:43:14.717386
2822,2822,unknown,low,medium,False,unknown,unknown,1236.676739,False,low,False,unknown,med,1291.962692,vibrate,55.285953,False,over a week ago,2019-04-21 15:28:52.527195,2019-04-21 15:50:24.489887
2823,2823,unknown,low,medium,False,unknown,unknown,922.063762,False,low,False,unknown,med,956.20772,vibrate,34.143958,True,over a week ago,2019-04-21 15:42:23.660113,2019-04-21 15:58:19.867833
2824,2824,unknown,low,medium,False,unknown,unknown,263.949005,False,low,False,unknown,med,309.916768,vibrate,45.967763,True,over a week ago,2019-04-21 15:44:31.165823,2019-04-21 15:49:41.082591
2825,2825,unknown,low,medium,False,unknown,unknown,177.134023,False,low,False,unknown,med,204.957226,vibrate,27.823203,True,over a week ago,2019-04-21 15:47:12.846680,2019-04-21 15:50:37.803906
2826,2826,unknown,low,medium,False,unknown,unknown,1538.27589,False,low,False,unknown,med,1589.090905,vibrate,50.815015,False,over a week ago,2019-04-21 15:49:01.590898,2019-04-21 16:15:30.681803
2827,2827,unknown,low,medium,False,unknown,unknown,799.191012,False,low,False,unknown,med,834.850332,vibrate,35.65932,True,over a week ago,2019-04-21 16:18:53.604859,2019-04-21 16:32:48.455191
2828,2828,unknown,low,medium,False,unknown,unknown,675.767985,False,low,False,unknown,med,695.174479,vibrate,19.406494,True,over a week ago,2019-04-21 16:20:17.278961,2019-04-21 16:31:52.453440
2829,2829,unknown,low,medium,False,unknown,unknown,46.014176,False,low,False,unknown,med,79.058405,vibrate,33.044229,True,over a week ago,2019-04-21 16:45:49.743524,2019-04-21 16:47:08.801929
2830,2830,unknown,low,medium,False,unknown,unknown,1056.962447,False,low,False,unknown,med,1061.538885,vibrate,4.576438,False,over a week ago,2019-04-21 16:49:46.106487,2019-04-21 17:07:27.645372
2831,2831,unknown,low,medium,False,unknown,unknown,333.704233,False,low,False,unknown,med,357.061568,vibrate,23.357335,False,over a week ago,2019-04-21 16:50:17.962750,2019-04-21 16:56:15.024318
2832,2832,unknown,low,medium,False,unknown,unknown,1628.478473,False,low,False,unknown,med,1640.861752,vibrate,12.383279,True,over a week ago,2019-04-21 17:03:17.478329,2019-04-21 17:30:38.340081
2833,2833,unknown,low,medium,False,unknown,unknown,1141.750476,False,low,False,unknown,med,1143.26572,vibrate,1.515244,True,over a week ago,2019-04-21 17:14:34.996217,2019-04-21 17:33:38.261937
2834,2834,unknown,low,high,False,unknown,unknown,0.267264,False,low,False,unknown,med,42.727415,vibrate,42.460151,True,over a week ago,2019-04-21 17:59:41.479176,2019-04-21 18:00:24.206591
2835,2835,unknown,low,medium,False,unknown,unknown,4.940694,False,low,False,unknown,med,42.284216,vibrate,37.343522,True,over a week ago,2019-04-21 18:02:28.457899,2019-04-21 18:03:10.742115
2836,2836,unknown,low,medium,False,unknown,unknown,29.396945,False,low,False,unknown,med,44.461007,vibrate,15.064062,True,over a week ago,2019-04-21 18:26:05.335505,2019-04-21 18:26:49.796512
2837,2837,unknown,low,medium,False,unknown,unknown,1063.114411,False,low,False,unknown,med,1087.845534,vibrate,24.731123,True,over a week ago,2019-04-21 18:36:18.756848,2019-04-21 18:54:26.602382
2838,2838,unknown,low,high,False,unknown,unknown,516.030463,False,low,False,unknown,med,528.051709,vibrate,12.021246,True,over a week ago,2019-04-21 18:57:06.514731,2019-04-21 19:05:54.566440
2839,2839,unknown,low,high,False,unknown,unknown,34.065817,False,low,False,unknown,med,44.353536,vibrate,10.287719,True,over a week ago,2019-04-21 19:33:03.779493,2019-04-21 19:33:48.133029
2840,2840,unknown,low,medium,False,unknown,unknown,1506.462939,False,low,False,unknown,med,1565.318299,vibrate,58.85536,True,over a week ago,2019-04-21 19:38:57.333201,2019-04-21 20:05:02.651500
2841,2841,unknown,low,high,False,unknown,unknown,1763.786775,False,low,False,unknown,med,1791.574658,vibrate,27.787883,True,over a week ago,2019-04-21 19:49:21.433501,2019-04-21 20:19:13.008159
2842,2842,unknown,low,medium,False,unknown,unknown,1358.335625,False,low,False,unknown,med,1379.621225,vibrate,21.2856,True,over a week ago,2019-04-21 19:59:07.866399,2019-04-21 20:22:07.487624
2843,2843,unknown,low,high,False,unknown,unknown,646.668491,False,low,False,unknown,med,695.766446,vibrate,49.097955,True,over a week ago,2019-04-21 20:22:01.948269,2019-04-21 20:33:37.714715
2844,2844,unknown,low,high,False,unknown,unknown,1158.812313,False,low,False,unknown,med,1186.12732,vibrate,27.315007,True,over a week ago,2019-04-21 20:27:16.877096,2019-04-21 20:47:03.004416
2845,2845,unknown,low,high,False,unknown,unknown,1196.286574,False,low,False,unknown,med,1250.472349,vibrate,54.185775,True,over a week ago,2019-04-21 20:30:05.167956,2019-04-21 20:50:55.640305
2846,2846,unknown,low,low,False,unknown,unknown,79.652068,False,low,False,unknown,med,953.827666,normal,874.175598,True,over a week ago,2019-04-22 01:49:25.799674,2019-04-22 02:05:19.627340
2847,2847,unknown,low,low,False,false,unknown,109.545776,False,low,False,unknown,med,1715.012974,vibrate,1605.467198,False,over a week ago,2019-04-22 04:55:05.161821,2019-04-22 05:23:40.174795
2848,2848,unknown,low,medium,False,unknown,unknown,167.598682,False,low,False,unknown,med,1043.786644,vibrate,876.187962,False,over a week ago,2019-04-22 06:32:47.123648,2019-04-22 06:50:10.910292
