,id,activity,noise,batteryLevel,charging,contactSignificantContext,contactSignificantOverall,decisionTime,headphonesIn,lightIntensity,musicActive,place,proximity,responseTime,ringerMode,seenTime,action,timeAppLastUsed,postDate,removedDate
3103,3103,still,low,high,False,False,False,128.153015,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1022.192019,vibrate,894.039004,True,over a week ago,2019-05-07 10:35:59.685134,2019-05-07 10:53:01.877153
3104,3104,still,low,high,True,False,False,126.560222,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,812.537876,vibrate,685.977654,True,over a week ago,2019-05-07 10:36:23.342822,2019-05-07 10:49:55.880698
3105,3105,still,low,high,False,False,False,987.8023,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3951.064147,vibrate,2963.261847,False,immediate,2019-05-07 10:39:03.860005,2019-05-07 11:44:54.924152
3106,3106,still,low,high,False,False,False,996.238363,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3622.687341,vibrate,2626.448978,False,over a week ago,2019-05-07 10:39:18.075684,2019-05-07 11:39:40.763025
3107,3107,still,low,high,False,False,False,1031.366739,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2235.425349,vibrate,1204.05861,True,immediate,2019-05-07 10:45:37.115809,2019-05-07 11:22:52.541158
3108,3108,still,low,high,False,False,False,88.617157,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,135.58318,vibrate,46.966023,False,within last week,2019-05-07 10:46:34.871536,2019-05-07 10:48:50.454716
3109,3109,still,low,high,False,False,False,1163.247694,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2130.445713,vibrate,967.198019,False,immediate,2019-05-07 10:47:40.466975,2019-05-07 11:23:10.912688
3110,3110,still,low,high,False,False,False,1015.657697,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1051.753945,vibrate,36.096248,False,within last week,2019-05-07 10:48:13.728446,2019-05-07 11:05:45.482391
3111,3111,still,low,high,True,True,False,174.507591,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1344.714771,vibrate,1170.20718,False,within hour,2019-05-07 10:49:53.558405,2019-05-07 11:12:18.273176
3112,3112,still,low,high,False,False,False,218.510416,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,264.073472,vibrate,45.563056,False,over a week ago,2019-05-07 10:50:52.069984,2019-05-07 10:55:16.143456
3113,3113,still,low,high,False,False,False,130.943586,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3600.272415,vibrate,3469.328829,True,immediate,2019-05-07 10:51:14.957060,2019-05-07 11:51:15.229475
3114,3114,still,low,high,False,False,False,296.841886,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,353.061114,vibrate,56.219228,True,over a week ago,2019-05-07 10:51:37.047284,2019-05-07 10:57:30.108398
3115,3115,still,low,high,False,False,False,6.319811,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,32.077452,vibrate,25.757641,True,over a week ago,2019-05-07 10:57:35.728103,2019-05-07 10:58:07.805555
3116,3116,still,low,high,True,False,False,267.048703,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,308.171486,vibrate,41.122783,False,over a week ago,2019-05-07 11:00:18.089560,2019-05-07 11:05:26.261046
3117,3117,still,low,high,False,False,False,1787.730503,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,4407.838183,vibrate,2620.10768,True,over a week ago,2019-05-07 11:03:17.882715,2019-05-07 12:16:45.720898
3118,3118,still,low,high,False,False,False,86.352913,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1277.741673,vibrate,1191.38876,True,over a week ago,2019-05-07 11:10:10.132953,2019-05-07 11:31:27.874626
3119,3119,still,low,high,True,False,False,957.281057,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1303.870074,vibrate,346.589017,True,within 24 hours,2019-05-07 11:17:07.164988,2019-05-07 11:38:51.035062
3120,3120,still,low,high,False,False,False,424.29987,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,470.189658,vibrate,45.889788,True,over a week ago,2019-05-07 11:20:37.434307,2019-05-07 11:28:27.623965
3121,3121,still,low,high,False,False,False,1164.313757,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3197.064664,vibrate,2032.750907,True,immediate,2019-05-07 11:22:57.972715,2019-05-07 12:16:15.037379
3122,3122,still,low,high,True,False,False,626.666399,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3082.396564,vibrate,2455.730165,False,immediate,2019-05-07 11:23:20.244531,2019-05-07 12:14:42.641095
3123,3123,still,low,high,False,False,False,15.129194,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,30.412724,vibrate,15.28353,True,over a week ago,2019-05-07 11:24:57.457936,2019-05-07 11:25:27.870660
3124,3124,still,low,high,False,False,False,1668.298278,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1690.340751,vibrate,22.042473,True,over a week ago,2019-05-07 11:25:32.473114,2019-05-07 11:53:42.813865
3125,3125,still,low,high,True,False,False,1468.036142,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1525.426057,vibrate,57.389915,False,over a week ago,2019-05-07 11:31:13.372317,2019-05-07 11:56:38.798374
3126,3126,still,low,high,False,False,False,100.106298,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,105.446858,vibrate,5.34056,False,immediate,2019-05-07 11:35:29.005314,2019-05-07 11:37:14.452172
3127,3127,still,low,high,False,False,False,216.306032,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2923.498185,vibrate,2707.192153,True,within 24 hours,2019-05-07 11:39:55.434239,2019-05-07 12:28:38.932424
3128,3128,still,low,high,True,False,False,113.239653,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,123.734814,vibrate,10.495161,True,over a week ago,2019-05-07 11:50:56.689046,2019-05-07 11:53:00.423860
3129,3129,still,low,high,False,False,False,632.332846,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2516.896558,vibrate,1884.563712,True,over a week ago,2019-05-07 12:07:17.539464,2019-05-07 12:49:14.436022
3130,3130,still,low,high,True,False,False,94.063297,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,118.470291,vibrate,24.406994,True,over a week ago,2019-05-07 12:08:16.188721,2019-05-07 12:10:14.659012
3131,3131,still,low,high,True,False,False,299.196665,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,340.304378,vibrate,41.107713,False,over a week ago,2019-05-07 12:28:57.032302,2019-05-07 12:34:37.336680
3132,3132,still,low,high,True,False,False,647.729171,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1921.445863,vibrate,1273.716692,False,over a week ago,2019-05-07 12:31:49.080408,2019-05-07 13:03:50.526271
3133,3133,still,low,high,False,False,False,233.696959,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,268.457602,vibrate,34.760643,True,over a week ago,2019-05-07 12:45:37.923688,2019-05-07 12:50:06.381290
3134,3134,still,low,high,True,False,False,114.811954,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,159.34171,vibrate,44.529756,True,over a week ago,2019-05-07 12:50:02.426381,2019-05-07 12:52:41.768091
3135,3135,still,low,high,False,False,False,269.827482,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,300.006619,vibrate,30.179137,False,over a week ago,2019-05-07 12:58:55.946600,2019-05-07 13:03:55.953219
3136,3136,still,low,high,True,False,False,74.721318,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2161.009483,vibrate,2086.288165,False,within 24 hours,2019-05-07 12:59:51.069349,2019-05-07 13:35:52.078832
3137,3137,still,low,high,True,False,False,175.716411,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1662.095007,vibrate,1486.378596,False,over a week ago,2019-05-07 13:07:48.070580,2019-05-07 13:35:30.165587
3138,3138,still,low,high,True,False,False,235.734001,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1623.31497,vibrate,1387.580969,True,over a week ago,2019-05-07 13:21:45.387477,2019-05-07 13:48:48.702447
3139,3139,still,low,high,False,True,False,142.109546,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3045.787322,vibrate,2903.677776,True,immediate,2019-05-07 13:22:36.346794,2019-05-07 14:13:22.134116
3140,3140,still,low,high,True,False,False,490.363033,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,998.364817,vibrate,508.001784,True,over a week ago,2019-05-07 13:50:32.901161,2019-05-07 14:07:11.265978
3141,3141,still,low,high,True,False,False,131.930129,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,169.019457,vibrate,37.089328,True,within 24 hours,2019-05-07 13:51:50.776886,2019-05-07 13:54:39.796343
3142,3142,still,low,high,True,False,False,211.268149,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,262.289072,vibrate,51.020923,True,over a week ago,2019-05-07 14:00:51.187809,2019-05-07 14:05:13.476881
3143,3143,still,low,high,True,False,False,1246.927712,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1248.881876,vibrate,1.954164,True,over a week ago,2019-05-07 14:04:54.374318,2019-05-07 14:25:43.256194
3144,3144,still,low,high,False,False,False,698.059356,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,4041.720672,vibrate,3343.661316,False,over a week ago,2019-05-07 14:11:08.090266,2019-05-07 15:18:29.810938
3145,3145,still,low,high,True,False,False,140.305868,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,743.425029,vibrate,603.119161,False,over a week ago,2019-05-07 14:12:54.192582,2019-05-07 14:25:17.617611
3146,3146,still,low,high,True,False,False,1183.52057,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1694.849952,vibrate,511.329382,True,within 24 hours,2019-05-07 14:20:17.135854,2019-05-07 14:48:31.985806
3147,3147,still,low,high,False,False,False,480.566568,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,486.039806,vibrate,5.473238,True,over a week ago,2019-05-07 14:41:17.974396,2019-05-07 14:49:24.014202
3148,3148,still,low,high,False,False,False,113.652579,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2334.863634,vibrate,2221.211055,False,over a week ago,2019-05-07 15:04:13.271572,2019-05-07 15:43:08.135206
3149,3149,still,low,high,False,False,False,191.559301,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,237.900613,vibrate,46.341312,True,over a week ago,2019-05-07 15:04:51.660380,2019-05-07 15:08:49.560993
3150,3150,still,low,high,True,False,False,1155.394078,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2327.896037,vibrate,1172.501959,True,within 24 hours,2019-05-07 15:12:44.137562,2019-05-07 15:51:32.033599
3151,3151,still,low,high,True,False,False,131.631792,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2492.058594,vibrate,2360.426802,False,over a week ago,2019-05-07 15:17:00.909261,2019-05-07 15:58:32.967855
3152,3152,still,low,high,True,False,False,156.667992,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,174.326355,vibrate,17.658363,True,over a week ago,2019-05-07 15:25:04.229298,2019-05-07 15:27:58.555653
3153,3153,still,low,high,True,False,False,134.267582,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3057.090725,vibrate,2922.823143,False,immediate,2019-05-07 15:26:16.948470,2019-05-07 16:17:14.039195
3154,3154,still,low,high,False,False,False,145.258295,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2249.072126,vibrate,2103.813831,False,over a week ago,2019-05-07 15:31:55.994602,2019-05-07 16:09:25.066728
3155,3155,still,low,high,True,False,False,885.034671,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1778.684671,vibrate,893.65,False,over a week ago,2019-05-07 15:37:15.712524,2019-05-07 16:06:54.397195
3156,3156,still,low,high,True,False,False,460.373616,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,476.220777,vibrate,15.847161,True,over a week ago,2019-05-07 15:43:21.742417,2019-05-07 15:51:17.963194
3157,3157,still,low,high,True,False,False,423.761313,False,low,True,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,455.991287,vibrate,32.229974,False,over a week ago,2019-05-07 15:43:36.341917,2019-05-07 15:51:12.333204
3158,3158,still,low,high,True,False,False,1303.458411,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1843.089829,vibrate,539.631418,False,over a week ago,2019-05-07 15:49:20.002967,2019-05-07 16:20:03.092796
3159,3159,still,low,high,False,False,False,1137.743747,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1857.428334,vibrate,719.684587,False,over a week ago,2019-05-07 15:55:38.798432,2019-05-07 16:26:36.226766
3160,3160,still,low,high,True,False,False,1328.731514,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1387.315603,vibrate,58.584089,True,over a week ago,2019-05-07 16:02:12.723747,2019-05-07 16:25:20.039350
3161,3161,still,low,high,True,False,False,78.475179,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,136.260558,vibrate,57.785379,True,over a week ago,2019-05-07 16:08:47.165821,2019-05-07 16:11:03.426379
3162,3162,still,low,high,False,False,False,278.752572,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2386.93643,vibrate,2108.183858,False,within hour,2019-05-07 16:12:42.164172,2019-05-07 16:52:29.100602
3163,3163,still,low,high,True,False,False,2078.920807,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2087.020911,vibrate,8.100104,True,over a week ago,2019-05-07 16:14:15.440845,2019-05-07 16:49:02.461756
3164,3164,still,low,high,True,False,False,1708.137757,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2967.823311,vibrate,1259.685554,False,within hour,2019-05-07 16:17:28.108764,2019-05-07 17:06:55.932075
3165,3165,still,low,high,True,False,False,349.611297,False,low,False,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,2134.096864,vibrate,1784.485567,True,over a week ago,2019-05-07 16:18:14.015337,2019-05-07 16:53:48.112201
3166,3166,still,low,high,False,False,False,3391.24701,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,3417.607829,vibrate,26.360819,True,over a week ago,2019-05-07 16:18:41.771692,2019-05-07 17:15:39.379521
3167,3167,still,low,high,True,False,False,1769.758509,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,med,2636.517734,vibrate,866.759225,False,over a week ago,2019-05-07 16:34:58.038786,2019-05-07 17:18:54.556520
3168,3168,still,low,high,False,False,False,1540.908535,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,1568.395118,vibrate,27.486583,True,over a week ago,2019-05-07 16:50:08.859080,2019-05-07 17:16:17.254198
3169,3169,still,low,high,True,False,False,256.479387,False,low,False,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,med,831.011303,vibrate,574.531916,False,within last week,2019-05-07 16:52:46.239448,2019-05-07 17:06:37.250751
