,id,day,time,place,activity,noise,batteryLevel,charging,headphonesIn,musicActive,proximity,ringerMode,lightIntensity
2570,2570,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2571,2571,4,morning,unknown,still,unknown,high,False,False,False,med,vibrate,low
2572,2572,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2573,2573,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2574,2574,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2575,2575,4,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
2576,2576,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2577,2577,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2578,2578,4,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2579,2579,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2580,2580,4,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2581,2581,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2582,2582,4,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
2583,2583,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2584,2584,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2585,2585,4,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2586,2586,4,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2587,2587,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2588,2588,4,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2589,2589,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
2590,2590,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2591,2591,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2592,2592,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2593,2593,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2594,2594,5,morning,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
2595,2595,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2596,2596,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2597,2597,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2598,2598,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2599,2599,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2600,2600,5,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2601,2601,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2602,2602,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2603,2603,5,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,low
2604,2604,5,morning,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
2605,2605,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
2606,2606,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2607,2607,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2608,2608,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2609,2609,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2610,2610,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2611,2611,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2612,2612,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2613,2613,5,morning,unknown,still,unknown,unknown,False,False,False,med,vibrate,unknown
2614,2614,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2615,2615,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2616,2616,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2617,2617,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2618,2618,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2619,2619,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2620,2620,5,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2621,2621,5,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2622,2622,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2623,2623,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2624,2624,5,morning,unknown,unknown,unknown,high,False,False,False,med,vibrate,unknown
2625,2625,5,morning,unknown,unknown,low,unknown,False,False,False,med,vibrate,unknown
2626,2626,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2627,2627,5,morning,unknown,still,unknown,unknown,False,False,False,med,unknown,unknown
2628,2628,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2629,2629,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2630,2630,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2631,2631,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2632,2632,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2633,2633,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2634,2634,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2635,2635,5,morning,unknown,unknown,low,unknown,False,False,False,med,vibrate,low
2636,2636,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2637,2637,5,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
2638,2638,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2639,2639,5,morning,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
2640,2640,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2641,2641,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2642,2642,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2643,2643,5,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2644,2644,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2645,2645,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2646,2646,5,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2647,2647,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2648,2648,5,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
2649,2649,5,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2650,2650,5,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,low
2651,2651,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2652,2652,5,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2653,2653,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2654,2654,5,afternoon,unknown,still,unknown,high,False,False,False,unknown,unknown,unknown
2655,2655,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2656,2656,5,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2657,2657,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2658,2658,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2659,2659,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2660,2660,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2661,2661,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2662,2662,6,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2663,2663,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2664,2664,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2665,2665,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2666,2666,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2667,2667,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2668,2668,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2669,2669,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2670,2670,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2671,2671,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2672,2672,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2673,2673,6,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2674,2674,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2675,2675,6,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2676,2676,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2677,2677,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2678,2678,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2679,2679,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2680,2680,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,low
2681,2681,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2682,2682,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2683,2683,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2684,2684,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2685,2685,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2686,2686,6,morning,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
2687,2687,6,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2688,2688,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2689,2689,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2690,2690,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2691,2691,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2692,2692,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2693,2693,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2694,2694,6,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,unknown
2695,2695,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2696,2696,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2697,2697,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2698,2698,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2699,2699,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2700,2700,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
2701,2701,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2702,2702,6,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2703,2703,6,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2704,2704,6,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
2705,2705,6,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2706,2706,6,afternoon,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2707,2707,0,morning,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,unknown
2708,2708,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,unknown,low,high,True,False,False,unknown,unknown,unknown
2709,2709,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,True,False,False,unknown,unknown,low
2710,2710,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2711,2711,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,unknown,True,False,False,unknown,unknown,unknown
2712,2712,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,high,True,False,False,unknown,unknown,unknown
2713,2713,0,morning,unknown,unknown,unknown,unknown,True,False,False,unknown,unknown,low
2714,2714,0,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,low,unknown,True,False,False,unknown,unknown,unknown
2715,2715,0,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2716,2716,0,morning,unknown,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2717,2717,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,True,False,False,unknown,vibrate,unknown
2718,2718,0,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,high,True,False,False,unknown,unknown,unknown
2719,2719,0,afternoon,unknown,unknown,unknown,high,True,False,False,unknown,vibrate,unknown
2720,2720,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2721,2721,0,afternoon,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2722,2722,0,afternoon,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2723,2723,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,med,vibrate,low
2724,2724,1,morning,unknown,unknown,low,high,False,False,False,med,unknown,unknown
2725,2725,1,morning,unknown,still,low,unknown,False,False,False,med,unknown,unknown
2726,2726,1,morning,unknown,unknown,low,unknown,False,False,False,med,unknown,low
2727,2727,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2728,2728,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2729,2729,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2730,2730,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2731,2731,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,unknown,unknown
2732,2732,1,morning,unknown,still,low,high,False,False,False,med,vibrate,low
2733,2733,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,unknown
2734,2734,1,morning,unknown,still,unknown,high,False,False,False,med,unknown,unknown
2735,2735,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2736,2736,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,unknown
2737,2737,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2738,2738,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,vibrate,low
2739,2739,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AIRPORT TYPE_ACCOUNTING,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2740,2740,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,low
2741,2741,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2742,2742,1,morning,unknown,unknown,unknown,unknown,False,False,False,med,vibrate,unknown
2743,2743,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,unknown,unknown
2744,2744,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2745,2745,1,morning,unknown,still,low,unknown,False,False,False,med,unknown,unknown
2746,2746,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,True,False,False,unknown,vibrate,low
2747,2747,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,low,unknown,False,False,False,unknown,unknown,low
2748,2748,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2749,2749,1,morning,unknown,still,unknown,unknown,False,False,True,unknown,unknown,unknown
2750,2750,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,low,unknown,True,False,False,unknown,unknown,low
2751,2751,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2752,2752,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,low
2753,2753,1,morning,unknown,unknown,low,high,False,False,False,med,unknown,low
2754,2754,1,morning,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2755,2755,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2756,2756,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,low
2757,2757,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,low
2758,2758,1,morning,unknown,still,low,high,False,False,False,unknown,unknown,low
2759,2759,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,high,False,False,False,unknown,unknown,unknown
2760,2760,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2761,2761,1,morning,unknown,still,unknown,unknown,False,False,False,unknown,unknown,unknown
2762,2762,1,morning,TYPE_BAR TYPE_AQUARIUM TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,unknown,low
2763,2763,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2764,2764,1,morning,unknown,unknown,low,unknown,False,False,False,unknown,unknown,unknown
2765,2765,1,morning,unknown,unknown,low,high,False,False,False,med,unknown,low
2766,2766,1,morning,unknown,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
2767,2767,1,afternoon,unknown,unknown,unknown,high,False,False,False,med,unknown,unknown
2768,2768,1,afternoon,TYPE_ACCOUNTING TYPE_OTHER TYPE_AMUSEMENT_PARK TYPE_OTHER TYPE_ACCOUNTING TYPE_OTHER TYPE_ACCOUNTING TYPE_AMUSEMENT_PARK TYPE_AMUSEMENT_PARK TYPE_AQUARIUM,unknown,unknown,unknown,False,False,False,unknown,vibrate,unknown
