,id,appPackage,category,numberUpdates,subject,priority,ongoing,visibility
2895,2895,com.google.android.gm,email,none,unknown,default,False,private
2896,2896,com.google.android.gm,email,none,unknown,default,False,private
2897,2897,com.google.android.gm,email,none,unknown,default,False,private
2898,2898,com.google.android.gm,unknown,none,unknown,default,False,private
2899,2899,com.google.android.gm,email,low,unknown,default,False,private
2900,2900,com.google.android.gm,email,none,unknown,default,False,private
2901,2901,com.google.android.gm,unknown,none,unknown,default,False,private
2902,2902,com.google.android.gm,email,low,unknown,default,False,private
2903,2903,com.google.android.gm,email,low,unknown,default,False,private
2904,2904,com.google.android.gm,unknown,none,unknown,default,False,private
2905,2905,com.google.android.gm,email,low,unknown,default,False,private
2906,2906,com.google.android.gm,email,none,unknown,default,False,private
2907,2907,com.google.android.gm,email,none,unknown,default,False,private
2908,2908,com.google.android.gm,email,none,unknown,default,False,private
2909,2909,com.google.android.gm,email,low,unknown,default,False,private
2910,2910,com.google.android.gm,email,none,unknown,default,False,private
2911,2911,com.google.android.gm,email,none,unknown,default,False,private
2912,2912,com.google.android.gm,email,low,unknown,default,False,private
2913,2913,com.google.android.gm,email,none,unknown,default,False,private
2914,2914,com.google.android.gm,email,none,unknown,default,False,private
2915,2915,com.google.android.gm,email,none,unknown,default,False,private
2916,2916,com.google.android.gm,email,none,unknown,default,False,private
2917,2917,com.google.android.gm,email,none,unknown,default,False,private
2918,2918,com.google.android.gm,email,none,unknown,default,False,private
2919,2919,com.google.android.gm,email,low,unknown,default,False,private
2920,2920,com.google.android.gm,email,low,unknown,default,False,private
2921,2921,com.google.android.gm,email,none,unknown,default,False,private
2922,2922,com.google.android.gm,email,low,unknown,default,False,private
2923,2923,com.google.android.gm,email,low,unknown,default,False,private
2924,2924,com.google.android.gm,email,low,unknown,default,False,private
2925,2925,com.google.android.gm,email,low,unknown,default,False,private
2926,2926,com.google.android.gm,email,none,unknown,default,False,private
2927,2927,com.google.android.gm,email,low,unknown,default,False,private
2928,2928,com.google.android.gm,email,none,unknown,default,False,private
2929,2929,com.google.android.gm,email,low,unknown,default,False,private
2930,2930,com.google.android.gm,email,none,unknown,default,False,private
2931,2931,com.google.android.gm,email,none,unknown,default,False,private
2932,2932,com.google.android.gm,email,low,unknown,default,False,private
2933,2933,com.google.android.gm,email,low,unknown,default,False,private
2934,2934,com.google.android.gm,email,none,unknown,default,False,private
2935,2935,com.google.android.gm,email,low,unknown,default,False,private
2936,2936,com.google.android.gm,email,none,unknown,default,False,private
2937,2937,com.google.android.gm,email,low,unknown,default,False,private
2938,2938,com.google.android.gm,email,low,unknown,default,False,private
2939,2939,com.google.android.gm,email,none,unknown,default,False,private
2940,2940,com.google.android.gm,email,low,unknown,default,False,private
2941,2941,com.google.android.gm,email,low,unknown,default,False,private
2942,2942,com.google.android.gm,email,low,unknown,default,False,private
2943,2943,com.google.android.gm,unknown,none,unknown,default,False,private
2944,2944,com.google.android.gm,email,none,unknown,default,False,private
2945,2945,com.google.android.gm,email,none,unknown,default,False,private
2946,2946,com.google.android.gm,email,low,unknown,default,False,private
2947,2947,com.google.android.gm,email,none,unknown,default,False,private
2948,2948,com.google.android.gm,email,none,unknown,default,False,private
2949,2949,com.google.android.gm,email,none,unknown,default,False,private
2950,2950,com.google.android.gm,unknown,none,unknown,default,False,private
2951,2951,com.google.android.gm,email,none,unknown,default,False,private
2952,2952,com.google.android.gm,email,none,unknown,default,False,private
2953,2953,com.google.android.gm,email,none,unknown,default,False,private
2954,2954,com.google.android.gm,email,none,unknown,default,False,private
2955,2955,com.google.android.gm,email,low,unknown,default,False,private
2956,2956,com.google.android.gm,email,low,unknown,default,False,private
2957,2957,com.google.android.gm,email,none,unknown,default,False,private
2958,2958,com.google.android.gm,email,none,unknown,default,False,private
2959,2959,com.google.android.gm,email,low,unknown,default,False,private
2960,2960,com.google.android.gm,email,low,unknown,default,False,private
2961,2961,com.google.android.gm,email,low,unknown,default,False,private
2962,2962,com.google.android.gm,email,none,unknown,default,False,private
2963,2963,com.google.android.gm,email,none,unknown,default,False,private
2964,2964,com.google.android.gm,email,none,unknown,default,False,private
2965,2965,com.google.android.gm,email,low,unknown,default,False,private
2966,2966,com.google.android.gm,email,none,unknown,default,False,private
2967,2967,com.google.android.gm,email,low,unknown,default,False,private
2968,2968,com.google.android.gm,email,low,unknown,default,False,private
2969,2969,com.google.android.gm,email,none,unknown,default,False,private
2970,2970,com.google.android.gm,email,none,unknown,default,False,private
2971,2971,com.google.android.gm,email,none,unknown,default,False,private
2972,2972,com.google.android.gm,unknown,none,unknown,default,False,private
2973,2973,com.google.android.gm,email,low,unknown,default,False,private
2974,2974,com.google.android.gm,email,low,unknown,default,False,private
2975,2975,com.google.android.gm,email,none,unknown,default,False,private
2976,2976,com.google.android.gm,email,none,unknown,default,False,private
2977,2977,com.google.android.gm,unknown,none,unknown,default,False,private
2978,2978,com.google.android.gm,email,none,unknown,default,False,private
2979,2979,com.google.android.gm,email,none,unknown,default,False,private
2980,2980,com.google.android.gm,email,low,unknown,default,False,private
2981,2981,com.google.android.gm,email,low,unknown,default,False,private
2982,2982,com.google.android.gm,email,none,unknown,default,False,private
2983,2983,com.google.android.gm,email,none,unknown,default,False,private
2984,2984,com.google.android.gm,email,low,unknown,default,False,private
2985,2985,com.google.android.gm,email,low,unknown,default,False,private
2986,2986,com.google.android.gm,email,low,unknown,default,False,private
2987,2987,com.google.android.gm,email,low,unknown,default,False,private
2988,2988,com.google.android.gm,email,low,unknown,default,False,private
2989,2989,com.google.android.gm,email,low,email & messaging,default,False,private
2990,2990,com.tinder,email,none,business & industrial,default,False,private
2991,2991,com.google.android.gm,unknown,low,email & messaging,default,False,private
2992,2992,com.google.android.gm,email,low,unknown,default,False,private
2993,2993,com.google.android.gm,email,none,unknown,default,False,private
2994,2994,com.google.android.gm,email,none,education,max,False,private
2995,2995,com.google.android.gm,email,none,unknown,default,False,private
2996,2996,com.google.android.gm,unknown,none,arts & entertainment,default,False,private
2997,2997,com.google.android.gm,email,none,education,default,False,private
2998,2998,com.google.android.gm,email,low,online communities,default,False,private
2999,2999,com.google.android.gm,email,none,education,default,False,private
3000,3000,com.google.android.gm,email,none,education,max,False,private
3001,3001,com.google.android.gm,email,medium,unknown,high,False,private
3002,3002,com.google.android.gm,email,none,unknown,default,False,private
3003,3003,com.google.android.gm,email,none,unknown,default,False,private
3004,3004,com.google.android.gm,email,none,business & industrial,default,False,private
3005,3005,com.google.android.gm,email,none,unknown,default,False,private
3006,3006,com.google.android.gm,email,none,unknown,default,False,private
3007,3007,com.google.android.gm,email,none,unknown,high,False,private
3008,3008,com.google.android.gm,email,none,education,high,False,private
3009,3009,com.google.android.gm,email,none,unknown,default,False,private
3010,3010,com.tinder,email,none,unknown,default,False,private
3011,3011,com.google.android.gm,email,none,unknown,default,False,private
3012,3012,com.google.android.gm,email,none,education,default,False,private
3013,3013,com.google.android.gm,email,none,business services,default,False,private
3014,3014,com.google.android.gm,email,none,air travel,default,False,private
3015,3015,com.tinder,email,none,email & messaging,default,False,private
3016,3016,com.tinder,email,none,education,default,False,private
3017,3017,com.google.android.gm,email,low,air travel,default,False,private
3018,3018,com.tinder,email,none,education,default,False,private
3019,3019,com.google.android.gm,email,none,education,default,False,private
3020,3020,com.google.android.gm,email,none,unknown,default,False,private
3021,3021,com.google.android.gm,email,none,unknown,default,False,private
3022,3022,com.google.android.gm,unknown,low,business & industrial,default,False,private
3023,3023,com.tinder,email,none,email & messaging,default,False,private
3024,3024,com.google.android.gm,email,none,education,default,False,private
3025,3025,com.tinder,email,none,unknown,default,False,private
3026,3026,com.google.android.gm,email,low,education,default,False,private
3027,3027,com.google.android.gm,email,low,business services,default,False,private
3028,3028,com.google.android.gm,email,none,email & messaging,default,False,private
